Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-10 00:00:00-03:00,31.20137093278355,31.463956835690073,30.938785029877028,31.155031204223633,2268900,0.0,0.0
2022-06-13 00:00:00-03:00,31.216816120377324,31.417618674689354,30.938786573545247,31.247709274291992,2282500,0.0,0.0
2022-06-14 00:00:00-03:00,31.263153595521057,31.541186068425585,31.062354001830617,31.193645477294922,1087200,0.0,0.0
2022-06-15 00:00:00-03:00,31.2708802690838,31.44851148294076,31.07780247843929,31.201372146606445,1487000,0.0,0.0
2022-06-17 00:00:00-03:00,31.077797785347208,31.386720436047714,30.907888412475586,30.907888412475586,2590000,0.0,0.0
2022-06-20 00:00:00-03:00,31.05462923880567,31.239985202774236,30.954230915033587,31.039182662963867,1286000,0.0,0.0
2022-06-21 00:00:00-03:00,31.03146469608209,31.28632586374249,30.68392406187839,30.737985610961914,2106700,0.0,0.0
2022-06-22 00:00:00-03:00,30.668469339768485,30.98511673436852,30.5140065493491,30.65302276611328,2002400,0.0,0.0
2022-06-23 00:00:00-03:00,30.71481340127863,31.07007580715518,30.290042877197266,30.290042877197266,2131200,0.0,0.0
2022-06-24 00:00:00-03:00,30.622137771318265,30.622137771318265,30.081519386000696,30.120134353637695,1838100,0.0,0.0
2022-06-27 00:00:00-03:00,30.181920137573865,30.38271973349872,29.72625645660613,30.18964195251465,1988700,0.0,0.0
2022-06-28 00:00:00-03:00,30.25142738341459,30.77659921936923,30.004288042510446,30.375,1873300,0.0,0.0
2022-06-29 00:00:00-03:00,30.398166664028846,30.51401156629044,29.795764923095703,29.795764923095703,2288900,0.0,0.0
2022-06-30 00:00:00-03:00,29.726252308620502,30.228252701450337,29.47911007300451,29.826650619506836,3165200,0.0,0.0
2022-07-01 00:00:00-03:00,29.83437954201357,30.660752208919163,29.757146661941515,30.336380004882812,2521900,0.0,0.0
2022-07-04 00:00:00-03:00,30.313210382470515,30.498566340980325,29.757145453074095,29.849824905395508,1711500,0.0,0.0
2022-07-05 00:00:00-03:00,29.772594976522576,29.96567276877776,29.55634879195943,29.710811614990234,2044400,0.0,0.0
2022-07-06 00:00:00-03:00,29.610410669451124,30.20509062978776,29.41733287503533,29.919336318969727,2229200,0.0,0.0
2022-07-07 00:00:00-03:00,30.081518349475523,30.444502568115734,29.834379029754626,30.2591495513916,1853600,0.0,0.0
2022-07-08 00:00:00-03:00,30.259149029180435,30.452226803513575,30.15102594693516,30.18191909790039,1057400,0.0,0.0
2022-07-11 00:00:00-03:00,30.12013867511889,30.421339590488703,30.027462150266704,30.205093383789062,1689200,0.0,0.0
2022-07-12 00:00:00-03:00,30.205084199461574,30.660747815122463,30.13557609042406,30.251420974731445,1410200,0.0,0.0
2022-07-13 00:00:00-03:00,30.17419537649995,30.266871886455025,30.035179138500766,30.18964195251465,1425600,0.0,0.0
2022-07-14 00:00:00-03:00,30.181919623640457,30.598965384403474,30.08924016913038,30.56035041809082,1662400,0.0,0.0
2022-07-15 00:00:00-03:00,30.645307196492336,30.838384987323998,30.37499946778132,30.583520889282227,1381500,0.0,0.0
2022-07-18 00:00:00-03:00,30.707095629289128,30.861558476692885,30.290049771272887,30.48312759399414,1348200,0.0,0.0
2022-07-19 00:00:00-03:00,30.506286430625597,30.529454819329384,30.243700556162242,30.328655242919922,1518300,0.0,0.0
2022-07-20 00:00:00-03:00,30.290049771272887,30.60669728269039,30.274603191919134,30.48312759399414,1200600,0.0,0.0
2022-07-21 00:00:00-03:00,30.40588984672913,30.660753946208228,30.266873600855682,30.62213897705078,1027000,0.0,0.0
2022-07-22 00:00:00-03:00,30.629856152891477,31.201367626707462,30.629856152891477,31.085519790649414,2139800,0.0,0.0
2022-07-25 00:00:00-03:00,31.10868339140625,31.579793531204583,31.10868339140625,31.37126922607422,1789600,0.0,0.0
2022-07-26 00:00:00-03:00,31.371281560951555,31.664760655357632,31.19365033032338,31.209096908569336,2004300,0.0,0.0
2022-07-27 00:00:00-03:00,31.224539843234236,31.32494111705039,30.907892391475485,31.239986419677734,1662200,0.0,0.0
2022-07-28 00:00:00-03:00,31.193645479320864,31.56435446117328,31.07007581870339,31.348108291625977,1416600,0.0,0.0
2022-07-29 00:00:00-03:00,31.34811055144801,31.548910159626725,31.124139604766633,31.247709274291992,2401800,0.0,0.0
2022-08-01 00:00:00-03:00,31.247713034112326,31.79605332447576,31.15503650735051,31.548913955688477,1852800,0.0,0.0
2022-08-02 00:00:00-03:00,31.541187449057453,32.07408108136174,31.301769932213553,31.873281478881836,2629200,0.0,0.0
2022-08-03 00:00:00-03:00,31.973682753188402,32.15903577914936,31.734265236344502,31.873281478881836,2130000,0.0,0.0
2022-08-04 00:00:00-03:00,31.87328317603254,32.35984005082081,31.87328317603254,32.29805374145508,1609000,0.0,0.0
2022-08-05 00:00:00-03:00,32.29805629910019,32.80005979098296,32.251716563406305,32.56064224243164,1523800,0.0,0.0
2022-08-08 00:00:00-03:00,32.637859058911936,33.170755493539744,32.4061663659197,32.892723083496094,2707700,0.0,0.0
2022-08-09 00:00:00-03:00,33.02402752334179,33.30206004278375,32.923629182758326,33.28661346435547,1646800,0.0,0.0
2022-08-10 00:00:00-03:00,33.40245576321613,33.703656627040715,33.24799295080701,33.325225830078125,2102600,0.0,0.0
2022-08-11 00:00:00-03:00,33.67276633679866,33.98169198786899,32.46796277911774,32.55291748046875,3001800,0.0,0.0
2022-08-12 00:00:00-03:00,32.66876012507857,33.139870384538504,32.66876012507857,32.94679260253906,2017400,0.0,0.0
2022-08-15 00:00:00-03:00,33.03947253053841,33.89673844267162,33.03947253053841,33.50286102294922,2792300,0.0,0.0
2022-08-16 00:00:00-03:00,33.67147640878411,34.055196581445436,32.912028899552865,33.09589767456055,2126200,1.470929,0.0
2022-08-17 00:00:00-03:00,32.912025457966905,33.65548416773557,32.82409207200917,33.607521057128906,1727200,0.0,0.0
2022-08-18 00:00:00-03:00,33.59952758220911,33.81537074402972,33.167844308104655,33.49560546875,2065500,0.0,0.0
2022-08-19 00:00:00-03:00,33.1918310088285,33.48761477292212,33.09590171633221,33.17584228515625,1855700,0.0,0.0
2022-08-22 00:00:00-03:00,33.119878306140855,33.32772558361009,32.97598286422493,33.14385986328125,1194500,0.0,0.0
2022-08-23 00:00:00-03:00,33.247786119311186,33.295752284704925,32.936013668094056,33.04793167114258,1196000,0.0,0.0
2022-08-24 00:00:00-03:00,33.05592334463672,33.10388950834339,32.616244184037456,32.71217346191406,1536400,0.0,0.0
2022-08-25 00:00:00-03:00,32.7361513119032,32.75214002983874,32.10461067636186,32.27248764038086,1489700,0.0,0.0
2022-08-26 00:00:00-03:00,32.2804894687911,32.50432546203738,32.16857147216797,32.16857147216797,998100,0.0,0.0
2022-08-29 00:00:00-03:00,32.296478433182166,32.760139144050626,32.19255327144709,32.55229187011719,1295400,0.0,0.0
2022-08-30 00:00:00-03:00,32.55229978125482,32.84009073013231,32.48035204403545,32.54430389404297,1510900,0.0,0.0
2022-08-31 00:00:00-03:00,32.5762776306996,33.46363193875012,32.56028890763579,33.31973648071289,2597800,0.0,0.0
2022-09-01 00:00:00-03:00,33.575550371201835,34.02322547398457,33.09590087142809,33.78339767456055,3217600,0.0,0.0
2022-09-02 00:00:00-03:00,33.70345189837264,33.8793247775564,33.61551545878076,33.67147445678711,1793800,0.0,0.0
2022-09-05 00:00:00-03:00,33.75142327756954,34.151132210560036,33.65549093798508,33.78339767456055,1071000,0.0,0.0
2022-09-06 00:00:00-03:00,33.72743454277432,33.83935559193404,33.51159137941431,33.57554626464844,1120800,0.0,0.0
2022-09-08 00:00:00-03:00,33.78339069934853,33.78339069934853,33.17583458844063,33.351707458496094,1333600,0.0,0.0
2022-09-09 00:00:00-03:00,33.4476444885101,33.47162604924987,33.023953984575684,33.17584228515625,1021300,0.0,0.0
2022-09-12 00:00:00-03:00,33.175835700471346,33.37569013240189,33.055921821498366,33.167842864990234,979100,0.0,0.0
2022-09-13 00:00:00-03:00,33.095896309061914,33.22380302800507,32.82409415011561,32.89604187011719,1441600,0.0,0.0
2022-09-14 00:00:00-03:00,32.896043076922204,32.9679907995632,32.65621530176096,32.840084075927734,1324400,0.0,0.0
2022-09-15 00:00:00-03:00,32.83208960953081,32.95200350229481,32.560287428864456,32.648223876953125,1217200,0.0,0.0
2022-09-16 00:00:00-03:00,32.56828179832865,32.73615880075183,32.17656574313772,32.496334075927734,2555500,0.0,0.0
2022-09-19 00:00:00-03:00,32.25650803390125,32.83208984402014,32.20054903008824,32.72816467285156,1576300,0.0,0.0
2022-09-20 00:00:00-03:00,32.72816596226438,33.031945601743885,32.62424383653851,33.01595687866211,1476700,0.0,0.0
2022-09-21 00:00:00-03:00,33.03193931350472,33.57554359665153,33.0159505934667,33.303741455078125,1947200,0.0,0.0
2022-09-22 00:00:00-03:00,33.295752389589786,33.56755456193677,33.095897940791616,33.39168167114258,1792800,0.0,0.0
2022-09-23 00:00:00-03:00,33.36770375785024,33.47962177347597,33.06392410862523,33.43965148925781,1988700,0.0,0.0
2022-09-26 00:00:00-03:00,33.199813214259486,33.327719913140484,32.51231356419798,32.52030944824219,1412600,0.0,0.0
2022-09-27 00:00:00-03:00,32.40039773114264,32.48833416423919,31.936737060546875,31.936737060546875,2360600,0.0,0.0
2022-09-28 00:00:00-03:00,31.9527325733119,32.02468030209277,31.409128189086914,31.409128189086914,1832600,0.0,0.0
2022-09-29 00:00:00-03:00,31.337176652696904,31.337176652696904,30.801565170288086,30.801565170288086,3237600,0.0,0.0
2022-09-30 00:00:00-03:00,30.841545320210574,31.37715387156507,30.745612972579625,31.1373291015625,2915300,0.0,0.0
2022-10-03 00:00:00-03:00,31.137323327682534,32.01668167114258,30.945461717535466,32.01668167114258,2771800,0.0,0.0
2022-10-04 00:00:00-03:00,32.216536598596434,32.39240948973039,31.553021413063846,31.688920974731445,1757500,0.0,0.0
2022-10-05 00:00:00-03:00,31.83281822183113,31.912758786209665,31.345172850325735,31.64895248413086,2102300,0.0,0.0
2022-10-06 00:00:00-03:00,31.616970148626663,31.840809183433905,31.505052155991333,31.744876861572266,1666000,0.0,0.0
2022-10-07 00:00:00-03:00,31.74488012325632,31.952730459109237,31.704909843142108,31.944734573364258,1328400,0.0,0.0
2022-10-10 00:00:00-03:00,31.976708625159887,32.08862661742209,31.720895200121536,32.00868606567383,1701300,0.0,0.0
2022-10-11 00:00:00-03:00,31.960725021532827,32.12060920016199,31.768866446807486,31.776859283447266,1594700,0.0,0.0
2022-10-13 00:00:00-03:00,31.74488426480016,31.888779731613912,31.201279845623162,31.233257293701172,2393800,0.0,0.0
2022-10-14 00:00:00-03:00,31.297206536648638,31.40912453516865,30.84153865722472,31.0573787689209,1912400,0.0,0.0
2022-10-17 00:00:00-03:00,31.14531927312379,31.257237286242553,30.953460693359375,30.953460693359375,1581800,0.0,0.0
2022-10-18 00:00:00-03:00,31.2892174110054,31.46509033212474,31.009422354258632,31.1373291015625,2380200,0.0,0.0
2022-10-19 00:00:00-03:00,31.15331043435716,31.241246874051967,31.009414996590504,31.217262268066406,1758200,0.0,0.0
2022-10-20 00:00:00-03:00,31.241245392359932,31.56900652960874,31.12932435198769,31.28121566772461,4855800,0.0,0.0
2022-10-21 00:00:00-03:00,31.489063365501117,32.32845135793192,31.305197656647636,31.92074966430664,2568800,0.0,0.0
2022-10-24 00:00:00-03:00,31.91276048043678,32.61624907255642,31.896774806342048,32.18456268310547,2240100,0.0,0.0
2022-10-25 00:00:00-03:00,32.17656817276386,32.432381638497404,32.08063888549805,32.08063888549805,1898600,0.0,0.0
2022-10-26 00:00:00-03:00,32.08063764612161,32.0966263683044,31.34517167339826,31.40113067626953,2863500,0.0,0.0
2022-10-27 00:00:00-03:00,31.49705965802969,31.960720353848433,31.473075052539045,31.680925369262695,2521200,0.0,0.0
2022-10-28 00:00:00-03:00,31.61697329526579,31.84880518853265,31.58499585146273,31.600984573364258,1682100,0.0,0.0
2022-10-31 00:00:00-03:00,31.193287392641764,32.272500357502416,30.80956715959048,32.128604888916016,3378500,0.0,0.0
2022-11-01 00:00:00-03:00,32.120605892182624,32.328453168319186,31.52903540703945,31.880781173706055,2708500,0.0,0.0
2022-11-03 00:00:00-03:00,31.864798114130316,31.912761236625453,31.40913015320277,31.537036895751953,2738800,0.0,0.0
2022-11-04 00:00:00-03:00,31.632959524351406,32.27249310233014,31.584993362426758,31.584993362426758,2352900,0.0,0.0
2022-11-07 00:00:00-03:00,31.58499954693762,31.80084274355681,31.25723833345009,31.34517478942871,1521200,0.0,0.0
2022-11-08 00:00:00-03:00,31.18528449499797,31.656941080545405,31.13732138260997,31.584993362426758,1176100,0.0,0.0
2022-11-09 00:00:00-03:00,31.40913015320277,31.968723295431932,31.40913015320277,31.537036895751953,1358000,0.0,0.0
2022-11-10 00:00:00-03:00,31.728892136648454,31.87278758802403,30.553750016463898,30.68964958190918,4193400,0.0,0.0
2022-11-11 00:00:00-03:00,30.889506108208717,31.720901427571242,30.801569654299986,31.592994689941406,3516200,0.0,0.0
2022-11-14 00:00:00-03:00,31.80883835113494,32.768140422291324,31.80883835113494,32.18456268310547,3121500,0.0,0.0
2022-11-16 00:00:00-03:00,31.31121751845706,31.31121751845706,29.707159281562724,29.931726455688477,3529300,0.131087,0.0
2022-11-17 00:00:00-03:00,29.715185107784226,29.875591580519025,29.18584588940868,29.843509674072266,2542200,0.0,0.0
2022-11-18 00:00:00-03:00,29.963813784804042,30.39691032153166,29.56279915290784,29.594881057739258,2570100,0.0,0.0
2022-11-21 00:00:00-03:00,29.963812669858946,30.33274538319585,29.651021758138587,29.75528335571289,1898600,0.0,0.0
2022-11-22 00:00:00-03:00,29.835486696053607,30.027971989728947,29.538736750263293,29.618938446044922,1686000,0.0,0.0
2022-11-23 00:00:00-03:00,29.634982263414194,29.827467575706827,29.201885721507463,29.43447494506836,1345400,0.0,0.0
2022-11-24 00:00:00-03:00,29.514669210704678,29.923705750369493,29.314161942888074,29.91568374633789,1125300,0.0,0.0
2022-11-25 00:00:00-03:00,29.81944612998768,29.94777068059419,29.241984122509066,29.33020782470703,1331800,0.0,0.0
2022-11-28 00:00:00-03:00,29.35426606559961,29.48259060896568,28.89710968863934,28.92919158935547,1760300,0.0,0.0
2022-11-29 00:00:00-03:00,29.08959848171952,29.15375922464207,28.76076664305789,28.88106918334961,2621200,0.0,0.0
2022-11-30 00:00:00-03:00,28.905132671491106,28.97731542079527,27.950715979636183,28.07904052734375,5364100,0.0,0.0
2022-12-01 00:00:00-03:00,27.702089441733417,28.59234234773477,27.533664043165217,28.183305740356445,10116700,0.0,0.0
2022-12-02 00:00:00-03:00,28.287570650451986,29.009395104942225,28.279548645019535,28.27954864501953,3149300,0.0,0.0
2022-12-05 00:00:00-03:00,28.07102389000832,28.223408346848796,27.814374773488147,27.830415725708008,2698100,0.0,0.0
2022-12-06 00:00:00-03:00,27.878531932147364,28.279546507497287,27.85447203666586,28.05497932434082,2562800,0.0,0.0
2022-12-07 00:00:00-03:00,28.054981402655773,28.53620076442349,28.054981402655773,28.407873153686523,1313000,0.0,0.0
2022-12-08 00:00:00-03:00,28.391835197133716,28.544219645288603,28.167264938354492,28.167264938354492,2118600,0.0,0.0
2022-12-09 00:00:00-03:00,28.23944316219361,28.23944316219361,27.870510519808075,27.950712203979492,1281800,0.0,0.0
2022-12-12 00:00:00-03:00,28.006857061362293,28.151222556276405,27.421376136209936,27.493558883666992,1926200,0.0,0.0
2022-12-13 00:00:00-03:00,27.830412459616884,28.119143446692203,27.365234078329216,27.397315979003906,2977100,0.0,0.0
2022-12-14 00:00:00-03:00,27.068485340402678,27.20482883503946,26.073967792087025,26.81183624267578,5550900,0.0,0.0
2022-12-15 00:00:00-03:00,26.515087646302486,27.22087117121588,26.410822988952134,27.116609573364258,1878900,0.0,0.0
2022-12-16 00:00:00-03:00,26.948181447424513,27.26097542340876,26.450924171460393,26.54716682434082,3421500,0.0,0.0
2022-12-19 00:00:00-03:00,26.499047429386625,26.86798015393709,26.499047429386625,26.66747283935547,2033200,0.0,0.0
2022-12-20 00:00:00-03:00,26.683510359065973,27.373255922016938,26.64340951320803,26.916099548339844,2327100,0.0,0.0
2022-12-21 00:00:00-03:00,27.020364161204327,27.277013274830882,26.835897802003917,27.08452796936035,1340900,0.0,0.0
2022-12-22 00:00:00-03:00,27.23691258241434,27.870516423884517,27.23691258241434,27.806352615356445,2010600,0.0,0.0
2022-12-23 00:00:00-03:00,27.934681089342842,28.1432073544583,27.621887102421333,27.91864013671875,1032300,0.0,0.0
2022-12-26 00:00:00-03:00,27.96675629881671,28.127162744702503,27.60584256044829,27.77427101135254,579500,0.0,0.0
2022-12-27 00:00:00-03:00,27.83843212810685,27.982797625394234,27.445439542878937,27.48554039001465,1241500,0.0,0.0
2022-12-28 00:00:00-03:00,27.661989272153026,27.998840077554483,27.47751985833944,27.902597427368164,1492500,0.0,0.0
2022-12-29 00:00:00-03:00,27.93467730141466,28.119143642329874,27.726148005076787,27.750207901000977,1199700,0.0,0.0
2023-01-02 00:00:00-03:00,27.81437532909562,28.046964551681498,27.34919688392386,27.525644302368164,1268100,0.0,0.0
2023-01-03 00:00:00-03:00,27.573765639454404,27.774272945902883,27.204829870370197,27.23691177368164,1666800,0.0,0.0
2023-01-04 00:00:00-03:00,27.277012923173288,27.573765942820973,27.092546566351032,27.204830169677734,1855700,0.0,0.0
2023-01-05 00:00:00-03:00,27.317115783691406,27.50960107929013,27.15670933102673,27.317115783691406,1676900,0.0,0.0
2023-01-06 00:00:00-03:00,27.950719367898067,28.90513617544998,27.950719367898067,28.367774963378906,6293300,0.0,0.0
2023-01-09 00:00:00-03:00,28.480058015845195,28.921176561701497,28.191330048783154,28.67254638671875,4401300,0.0,0.0
2023-01-10 00:00:00-03:00,28.71264502927317,28.913152331236667,28.536200684004356,28.704626083374023,3949500,0.0,0.0
2023-01-11 00:00:00-03:00,28.684024821960172,28.94229049165244,28.417429436889037,28.667362213134766,3121400,1.335273,0.0
2023-01-12 00:00:00-03:00,28.875639081345557,29.600445061404912,28.875639081345557,29.183889389038086,2607200,0.0,0.0
2023-01-13 00:00:00-03:00,29.12556682792776,29.225542460268727,28.842308892429056,29.067249298095703,1703200,0.0,0.0
2023-01-16 00:00:00-03:00,28.967286658317803,29.26720730082371,28.925631719762674,29.075592041015625,1918800,0.0,0.0
2023-01-17 00:00:00-03:00,29.050595447488405,29.325523752178835,29.025603120904904,29.25054359436035,1162600,0.0,0.0
2023-01-18 00:00:00-03:00,29.267202074610463,29.500472231318877,29.175559319312864,29.242206573486328,2092000,0.0,0.0
2023-01-19 00:00:00-03:00,29.175559697656027,29.66709551857113,29.175559697656027,29.64210319519043,1399800,0.0,0.0
2023-01-20 00:00:00-03:00,29.54212901993215,29.683759608315686,29.325521457664532,29.34218406677246,1296100,0.0,0.0
2023-01-23 00:00:00-03:00,29.48381192604803,29.800395147783945,29.467149316686374,29.608779907226562,1600800,0.0,0.0
2023-01-24 00:00:00-03:00,29.442156257593037,29.850382231605828,29.433826542153785,29.758739471435547,1856800,0.0,0.0
2023-01-25 00:00:00-03:00,29.76707451360254,30.017007336384946,29.717086677818752,29.850387573242188,1745900,0.0,0.0
2023-01-26 00:00:00-03:00,29.825387988637495,30.308594134279485,29.825387988637495,30.216951370239258,2218600,0.0,0.0
2023-01-27 00:00:00-03:00,30.191961424583706,30.808462139882494,30.191961424583706,30.416898727416992,4071200,0.0,0.0
2023-01-30 00:00:00-03:00,30.45855720994972,30.57519231002606,30.258609054055906,30.35858154296875,1334900,0.0,0.0
2023-01-31 00:00:00-03:00,30.36691588514299,30.966754025281833,30.36691588514299,30.89177703857422,1775900,0.0,0.0
2023-02-01 00:00:00-03:00,30.883441112858165,31.05839375414375,30.091984601907413,30.283599853515625,2638500,0.0,0.0
2023-02-02 00:00:00-03:00,30.19195792287546,30.44189070220004,29.925359356452493,30.00033950805664,1605500,0.0,0.0
2023-02-03 00:00:00-03:00,30.13364251404933,30.250280797824445,29.733749361025193,29.767074584960938,1249200,0.0,0.0
2023-02-06 00:00:00-03:00,29.74208074171907,30.33358913515457,29.74208074171907,30.066993713378906,1389900,0.0,0.0
2023-02-07 00:00:00-03:00,30.133635541017767,30.241940904712557,29.583782185589087,29.600444793701172,1547500,0.0,0.0
2023-02-08 00:00:00-03:00,29.80872683721553,30.116980363715513,29.6421070887018,29.95035743713379,2569600,0.0,0.0
2023-02-09 00:00:00-03:00,30.03366336644758,30.158631339486234,29.50047261387545,29.64210319519043,1387300,0.0,0.0
2023-02-10 00:00:00-03:00,29.508803302349403,30.1003147924339,29.500473586970262,30.075319290161133,1457500,0.0,0.0
2023-02-13 00:00:00-03:00,29.992010573542373,30.44189149488178,29.917030419985807,30.241943359375,1333400,0.0,0.0
2023-02-14 00:00:00-03:00,30.26693917691967,30.350249047039764,29.767070421995616,29.808725357055664,1403500,0.0,0.0
2023-02-15 00:00:00-03:00,29.97534755366137,30.108645249484873,29.76706970530791,29.92535972595215,1486300,0.0,0.0
2023-02-16 00:00:00-03:00,29.867042865799263,29.983681133121948,29.68376051614213,29.858713150024414,1699300,0.0,0.0
2023-02-17 00:00:00-03:00,29.908698315196425,30.266936444898842,29.908698315196425,30.041996002197266,1340600,0.0,0.0
2023-02-22 00:00:00-03:00,29.98368190930514,29.98368190930514,29.550463582238276,29.67542839050293,1070600,0.0,0.0
2023-02-23 00:00:00-03:00,29.72541775262866,29.95868794919921,29.625445265251003,29.750410079956055,979100,0.0,0.0
2023-02-24 00:00:00-03:00,29.70875083986806,29.858711138254197,29.3838379193873,29.533798217773438,1382700,0.0,0.0
2023-02-27 00:00:00-03:00,29.500471802551182,29.60877716433489,29.34218179538075,29.41716194152832,1019400,0.0,0.0
2023-02-28 00:00:00-03:00,29.650436738839222,29.84205199165749,29.500476423056583,29.625444412231445,1245100,0.0,0.0
2023-03-01 00:00:00-03:00,29.65876573102244,29.817058937188918,29.55879324896376,29.74207878112793,1336200,0.0,0.0
2023-03-02 00:00:00-03:00,29.73374018497439,30.22527596309614,29.60044250843632,29.70874786376953,1465800,0.0,0.0
2023-03-03 00:00:00-03:00,29.65876573102244,29.950356639289797,29.458820766905077,29.74207878112793,1164900,0.0,0.0
2023-03-06 00:00:00-03:00,29.817055944407326,30.008671173315392,29.692087970826265,29.933691024780273,1147700,0.0,0.0
2023-03-07 00:00:00-03:00,29.942024568506152,30.133639821915413,29.750409315096892,29.91703224182129,1630700,0.0,0.0
2023-03-08 00:00:00-03:00,29.950354435605167,30.166961993806098,29.88370400042478,30.158632278442383,1034200,0.0,0.0
2023-03-09 00:00:00-03:00,30.10864450781304,30.35024756868786,29.875374340385036,30.075319290161133,1353200,0.0,0.0
2023-03-10 00:00:00-03:00,29.908702125511883,30.15863492322101,29.800396747879685,30.02533721923828,1306600,0.0,0.0
2023-03-13 00:00:00-03:00,29.95035718126707,30.675163250927334,29.917031960621827,30.283599853515625,2093200,0.0,0.0
2023-03-14 00:00:00-03:00,30.375245312346458,30.675165968589155,30.33359037188347,30.491880416870117,1665400,0.0,0.0
2023-03-15 00:00:00-03:00,30.51687140490148,31.241677431452192,30.400236317648233,31.03339958190918,2763600,0.0,0.0
2023-03-16 00:00:00-03:00,30.74181277545778,30.775134817041355,29.633773057556294,29.783733367919922,5613800,0.0,0.0
2023-03-17 00:00:00-03:00,29.725415030004548,29.908700555132732,29.36717687347279,29.558792114257812,3453000,0.0,0.0
2023-03-20 00:00:00-03:00,29.575454364791728,30.017002384805533,29.450486384981005,29.617109298706055,2887200,0.0,0.0
2023-03-21 00:00:00-03:00,29.625441309836262,29.73374349917382,28.975612283472678,29.0339298248291,3932900,0.0,0.0
2023-03-22 00:00:00-03:00,29.03393246916117,29.200555393098362,28.8506501130914,28.900634765625,2050200,0.0,0.0
2023-03-23 00:00:00-03:00,29.000611510594076,29.167231262689988,28.48408010927897,28.742345809936523,2018300,0.0,0.0
2023-03-24 00:00:00-03:00,28.908966520230962,29.29219700553284,28.742343602861677,29.158899307250977,1813500,0.0,0.0
2023-03-27 00:00:00-03:00,29.275536650389885,29.467151907796406,29.092251109362753,29.133909225463867,1827500,0.0,0.0
2023-03-28 00:00:00-03:00,29.14223445741492,29.29219475371238,28.975611552854676,29.183889389038086,2196900,0.0,0.0
2023-03-29 00:00:00-03:00,29.35051652215495,29.35051652215495,28.775670755574485,29.09225082397461,2225500,0.0,0.0
2023-03-30 00:00:00-03:00,29.233877950956582,29.358845927044715,28.892302418125688,29.0339298248291,2522900,0.0,0.0
2023-03-31 00:00:00-03:00,29.14223967380529,29.242212163209242,28.908969472506687,29.017274856567383,2057300,0.0,0.0
2023-04-03 00:00:00-03:00,29.03393121634071,29.100581654266783,28.525735928459518,28.867311477661133,2448600,0.0,0.0
2023-04-04 00:00:00-03:00,29.15889856743914,29.40050163259132,28.8256527411556,29.30885887145996,3813500,0.0,0.0
2023-04-05 00:00:00-03:00,29.37550612987603,29.58378397678631,28.942291005002254,29.30885887145996,1731700,0.0,0.0
2023-04-06 00:00:00-03:00,29.308861180175334,29.40883366470833,29.158900864341852,29.2005558013916,1403000,0.0,0.0
2023-04-10 00:00:00-03:00,29.150566636469385,29.183888674111078,27.72594385654293,28.284130096435547,9671700,0.0,0.0
2023-04-11 00:00:00-03:00,28.384102251080176,28.625705295194248,28.09251456202351,28.27579689025879,7137400,0.0,0.0
2023-04-12 00:00:00-03:00,28.325791189632554,29.058930204399783,28.292465966673095,28.90896987915039,4163000,0.0,0.0
2023-04-13 00:00:00-03:00,28.99227673642135,29.158899655782246,28.767336271994317,29.117244720458984,2731700,0.0,0.0
2023-04-14 00:00:00-03:00,29.117243215616124,29.13390582449784,28.6840249188946,28.99227523803711,1898700,0.0,0.0
2023-04-17 00:00:00-03:00,29.033931738763133,29.533800497999664,28.9006340385803,29.458820343017578,4816100,0.0,0.0
2023-04-18 00:00:00-03:00,29.54213133139446,29.633774099624606,29.042265731316565,29.25054359436035,2364700,0.0,0.0
2023-04-19 00:00:00-03:00,29.200553442855867,29.383838964752325,28.883970226325907,28.933958053588867,1911000,0.0,0.0
2023-04-20 00:00:00-03:00,29.02560150063385,29.10891136997364,28.73401377987679,28.867311477661133,1535000,0.0,0.0
2023-04-24 00:00:00-03:00,28.858976569203403,29.700420809904823,28.717349165599394,29.52546501159668,5805200,0.0,0.0
2023-04-25 00:00:00-03:00,29.525465324492203,29.775401273847503,29.27553255320451,29.533798217773438,2340400,0.0,0.0
2023-04-26 00:00:00-03:00,29.54213324378478,29.6421089127266,29.05059732805947,29.267208099365234,1780600,0.0,0.0
2023-04-27 00:00:00-03:00,29.267205121753715,29.642105896973113,29.267205121753715,29.425495147705078,1730900,0.0,0.0
2023-04-28 00:00:00-03:00,29.600444961048197,30.375238763269053,29.49214277480866,30.33358383178711,3541900,0.0,0.0
2023-05-02 00:00:00-03:00,30.208617633732132,30.250275745728636,29.717081786010187,30.05866050720215,2102600,0.0,0.0
2023-05-03 00:00:00-03:00,30.066993713378906,30.308596807509385,29.942025719016762,30.066993713378906,1665200,0.0,0.0
2023-05-04 00:00:00-03:00,29.604155543556807,30.13846580774489,28.69415737963011,29.796173095703125,7356300,0.075612,0.0
2023-05-05 00:00:00-03:00,29.796168345386164,30.40561609235948,29.6792883918214,29.996536254882812,2264700,0.0,0.0
2023-05-08 00:00:00-03:00,30.054979905098296,30.196904670419265,29.879659953322886,30.088375091552734,1581000,0.0,0.0
2023-05-09 00:00:00-03:00,30.15516200058146,30.48075710364762,29.91305486287857,30.263694763183594,1293700,0.0,0.0
2023-05-10 00:00:00-03:00,30.046634534275334,30.622687204433475,29.971496952538146,30.5141544342041,2428900,0.0,0.0
2023-05-11 00:00:00-03:00,30.40561782915902,31.09020636794536,30.171857908676895,30.948278427124023,2596100,0.0,0.0
